"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 0.689495663012554 78.5833499756979 0.114855110332585 0.0257317146236233 2.75699182506411e-152 0.000182526830343477 -1.32900961347104e-06 1.0769163338864e-14 -6.7266652562545e+136 0.374256029640377 0.38756685538483 0.238177114974793 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.718175757575758 -243.362751254287 -79.1409214821324 -90.3036783399552 -20.072716708253 606.154545454545 19396.9454545455 19396.9454545455
"Aarest_data" 0.688510786763803 78.5820992615153 0.115515656190142 0.0257200875236728 2.77243586362311e-152 0.000310743844039507 -2.27839262123553e-06 7.63278329429795e-15 -3.52630349834041e+136 0.373753958709125 0.387743180087735 0.23850286120314 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.72120505050505 -243.27374284678 -78.9683906330636 -90.3535245060618 -20.0993704270813 707.163636363636 11314.6181818182 11314.6181818182
"Aarest_data" 0.687526649162664 78.5797343599941 0.116180912451235 0.0257083379106047 2.80181825341553e-152 0.000270020222302492 -1.99368955833279e-06 3.04201108747293e-14 -1.87160971506119e+136 0.373242563406408 0.38793197855912 0.238825458034472 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.724234343434343 -243.185159169835 -78.793564436987 -90.4063820107252 -20.1258872293143 808.172727272727 12930.7636363636 12930.7636363636
"Aarest_data" 0.686538165424152 78.5769853147094 0.116853408031507 0.0256964305785332 2.83635628819641e-152 0.000238345859344236 -1.77225566488914e-06 -2.60902410786912e-14 -4.85846259771345e+136 0.372720572816025 0.388134737098252 0.239144690085724 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.727263636363636 -243.096942717785 -78.6160896273783 -90.4626249805438 -20.1521987429506 909.181818181818 14546.9090909091 14546.9090909091
"Aarest_data" 0.685545119953369 78.5738557558201 0.117533395829677 0.0256843698535051 2.87618590979504e-152 0.000213005936060995 -1.59511198916107e-06 1.1296519275561e-14 -1.08798671542999e+136 0.372187538596436 0.388351876922129 0.239460584481434 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.730292929292929 -243.009076779022 -78.4358554326745 -90.5223496605927 -20.1783057442114 1010.19090909091 16163.0545454545 16163.0545454545
"Aarest_data" 0.684547255203352 78.5703528278672 0.11822115794255 0.0256721599314615 2.92142445644139e-152 0.000192272698768647 -1.45018033492761e-06 -1.26565424807268e-14 -6.31441141731808e+136 0.37164298677451 0.388583846023577 0.239773167201913 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.733322222222222 -242.921543649233 -78.2527444127516 -90.5856586918772 -20.2042086970988 1111.2 17779.2 17779.2
"Aarest_data" 0.683544283327121 78.5664856015738 0.118917000916553 0.0256598049802457 2.97218864459016e-152 0.000174994231755932 -1.32940822794581e-06 1.25455201782643e-14 7.90437112671472e+136 0.371086420096556 0.388831116330081 0.240082463573363 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.736351515151515 -242.834324698188 -78.0666331266968 -90.6526603753364 -20.2299078995802 1212.20909090909 19395.3454545455 19395.3454545455
"Aarest_data" 0.682531564503899 78.5629322452172 0.119623374020113 0.0256472750794491 3.01961953485336e-152 0.000320736068275096 -2.45442011959085e-06 1.62370117351429e-14 3.07089361014894e+136 0.370516451978003 0.38909527922399 0.240388268798007 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.739380808080808 -242.747362060822 -77.8771444603998 -90.7237499490735 -20.2553392429405 1313.21818181818 10505.7454545455 10505.7454545455
"Aarest_data" 0.681517751805596 78.5583186482829 0.120336238548156 0.0256346454942293 3.08230944562813e-152 0.00029567016062515 -2.27925237084037e-06 -1.9151347174784e-14 -5.47059708583115e+136 0.369934314914358 0.389374602129683 0.240691082955959 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.742410101010101 -242.660714493679 -77.6846522292546 -90.7984679471296 -20.2806361308674 1414.22727272727 11313.8181818182 11313.8181818182
"Aarest_data" 0.680497777199479 78.5533791937515 0.121058263536347 0.0256218832690246 3.15086626179931e-152 0.000273943426208234 -2.12744772198903e-06 -4.413136522885e-15 1.53885386159461e+136 0.369338513682406 0.389670803520617 0.240990682796977 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.745439393939394 -242.574319011047 -77.4887489350983 -90.8772416137356 -20.3057291796519 1515.23636363636 12121.8909090909 12121.8909090909
"Aarest_data" 0.679471268538344 78.5481238339029 0.121789845696967 0.0256089928935431 3.22547879311332e-152 0.000254929185402375 -1.99462564154373e-06 -3.05866443284231e-14 -7.12301949809695e+136 0.368728448576669 0.38998445831683 0.241287093106501 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.748468686868687 -242.488153011243 -77.2892851457058 -90.9602032821567 -20.3306186469102 1616.24545454545 12929.9636363636 12929.9636363636
"Aarest_data" 0.678437829894662 78.5425628371835 0.122531408023788 0.0255959789513277 3.30635175545962e-152 0.000238148173721697 -1.87743617630076e-06 1.28230759344206e-14 3.19695470139396e+136 0.368103490830117 0.390316170707256 0.241580338462626 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.75149797979798 -242.402192719551 -77.0861040533108 -91.0474921113159 -20.3553047654441 1717.25454545455 13738.0363636364 13738.0363636364
"Aarest_data" 0.677397040709365 78.5367066387006 0.123283401548864 0.0255828461332288 3.39370741421658e-152 0.000223227594773334 -1.7732738228915e-06 4.57966997657877e-16 -2.74154481320249e+136 0.367462979914782 0.390666576811522 0.241870443273696 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.754527272727273 -242.316413093026 -76.8790408052849 -91.1392546995343 -20.379787755772 1818.26363636364 14546.1090909091 14546.1090909091
"Aarest_data" 0.676348456568012 78.5305657475019 0.124046306069709 0.0255695992572067 3.48778662337515e-152 0.000209873105873726 -1.68008155299049e-06 1.06997743998249e-14 -2.06240488018878e+136 0.366806223599848 0.391036344615712 0.242157431784441 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.757556565656566 -242.230787760912 -76.6679225154237 -91.2356450576716 -20.4040678314835 1919.27272727273 15354.1818181818 15354.1818181818
"Aarest_data" 0.675291607599701 78.5241506805098 0.124820632476811 0.0255562432786149 3.58884963495488e-152 0.000197849203843248 -1.59621370698915e-06 -1.98452365651747e-15 8.15422193819134e+135 0.366132494904788 0.391426177009053 0.242441328086159 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.760585858585859 -242.145288908385 -76.4525675023569 -91.336825312923 -20.4281452038162 2020.28181818182 16162.2545454545 16162.2545454545
"Aarest_data" 0.674225997681427 78.5174719217151 0.125606924647541 0.0255427833045173 3.697176653852e-152 0.000186965216016688 -1.52033809541763e-06 -4.52415882534751e-15 2.17370205984655e+136 0.365441030383701 0.391836813504487 0.242722156111813 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.763615151515151 -242.059887173181 -76.2327848561906 -91.4429661026941 -20.4520200828738 2121.29090909091 16970.3272727273 16970.3272727273
"Aarest_data" 0.673151103236483 78.5105398958618 0.126405761712014 0.0255292246073186 3.8130682585114e-152 0.000177065110918306 -1.45136471019214e-06 1.60149671302179e-14 -4.49277186455222e+136 0.364731027952346 0.392269032420304 0.242999939627351 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.766644444444444 -241.974551526558 -76.0083738900081 -91.5542470766722 -20.4756926775807 2222.3 17778.4 17778.4
"Aarest_data" 0.672066372094973 78.5033649534207 0.127217760400921 0.0255155726396957 3.93684570246578e-152 0.000168019967219379 -1.38839313734707e-06 8.96505092384814e-15 -2.97776739859856e+136 0.364001644883559 0.39272365289873 0.243274702217711 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.769673737373737 -241.889249148234 -75.7791236316856 -91.6708573599491 -20.4991631943165 2323.30909090909 18586.4727272727 18586.4727272727
"Aarest_data" 0.670971221042746 78.495957360233 0.128043578432259 0.0255018330465935 4.06885117660458e-152 0.000159722323857636 -1.33067297269918e-06 1.87072579649339e-14 -1.7631517491702e+136 0.363251993982326 0.393201538740881 0.243546467276793 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.77270303030303 -241.803945260541 -75.5448118624044 -91.7929964424871 -20.5224318358424 2424.31818181818 19394.5454545455 19394.5454545455
"Aarest_data" 0.669860904094668 78.4890089947074 0.128886114913225 0.0254879812693695 4.19670531012089e-152 0.00030415444896903 -2.55512545521697e-06 -2.43763342844261e-14 -1.51046172392681e+136 0.362480077263051 0.393704910108404 0.243815012628545 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.775732323232323 -241.718562221674 -75.304911837497 -91.9212039111905 -20.5454318123537 2525.32727272727 10101.3090909091 10101.3090909091
"Aarest_data" 0.668743222339118 78.4811394280941 0.129741637482397 0.0254740858200303 4.34634924740385e-152 0.000290035945198497 -2.45710467794424e-06 -3.71924713249427e-15 1.12432865164477e+136 0.361687070748078 0.394232068392432 0.24408086085949 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.778761616161616 -241.633143844913 -75.0597717134051 -92.0550326976585 -20.5682998356545 2626.33636363636 10505.3454545455 10505.3454545455
"Aarest_data" 0.667613159105278 78.4730695420608 0.130613232670642 0.0254601209053148 4.50534327113358e-152 0.000276948648917141 -2.36635061412471e-06 -6.02989880249538e-15 1.02098127053399e+136 0.36087084635991 0.394785373933281 0.24434377970681 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.781790909090909 -241.547606254002 -74.8088303134841 -92.1950561809446 -20.5909663445006 2727.34545454545 10909.3818181818 10909.3818181818
"Aarest_data" 0.666469993608459 78.4648090713877 0.131501752492372 0.0254460931371282 4.67411569821124e-152 0.000264780867695436 -2.28208438102229e-06 3.34697547454965e-14 -8.04065338752015e+135 0.360030315127357 0.395365893223441 0.244603791649203 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.784820202020202 -241.461905205609 -74.5518143627966 -92.3415208111336 -20.6134315130237 2828.35454545455 11313.4181818182 11313.4181818182
"Aarest_data" 0.665312964718305 78.4563677223132 0.132408107822676 0.025432009415662 4.85311495830828e-152 0.000253436260862827 -2.20363464364937e-06 -2.60416688213638e-14 -8.16557879325846e+135 0.359164329174055 0.395974751976248 0.244860918849697 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.787849494949495 -241.375993564478 -74.2884356729998 -92.4946867473031 -20.6356954901502 2929.36363636364 11717.4545454545 11717.4545454545
"Aarest_data" 0.664141268324071 78.4477551796475 0.133333273323304 0.0254178769536901 5.04280914318809e-152 0.00024283127788749 -2.13041947461079e-06 -6.80011602582908e-16 -7.85326527891269e+135 0.358271677597199 0.396613139272028 0.245115183130773 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.790878787878788 -241.289821048583 -74.0183900984996 -92.654828810601 -20.6577583953598 3030.37272727273 12121.4909090909 12121.4909090909
"Aarest_data" 0.662954055894057 78.4389811195273 0.134278291842019 0.0254037033063038 5.24368526833323e-152 0.000232893094562314 -2.06193205087857e-06 -3.49720252756924e-15 -2.16575226129957e+136 0.357351084031489 0.397282310027902 0.245366605940609 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.793908080808081 -241.203333986773 -73.741356909561 -92.8222370413843 -20.6796203128775 3131.38181818182 12525.5272727273 12525.5272727273
"Aarest_data" 0.661750430198105 78.4300552192782 0.135244281241969 0.0253894963969905 5.45624839079739e-152 0.000223557931477103 -1.99772892273131e-06 2.15799600411515e-15 -1.00508167344002e+136 0.356401200130044 0.397983591539915 0.245615208330042 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.796937373737374 -241.116474978295 -73.456997148853 -92.9972182103652 -20.7012812874357 3232.39090909091 12929.5636363636 12929.5636363636
"Aarest_data" 0.660529443524139 78.4209871750682 0.136232439864178 0.0253752645528496 5.68102029918827e-152 0.000214769682713722 -1.93742040721645e-06 -2.19962936753859e-15 -1.73759882526919e+136 0.355420602566891 0.39871838651914 0.245861010913969 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.799966666666667 -241.029182594418 -73.164952860952 -93.1800965034118 -20.7227413174256 3333.4 13333.6 13333.6
"Aarest_data" 0.659290094417651 78.4117867190685 0.137244053540045 0.025361016539847 5.91853790296011e-152 0.00020647878395863 -1.88066260164987e-06 1.11577413974828e-14 2.02492725846729e+136 0.354407787877735 0.399488178285648 0.246104033836617 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.80299595959596 -240.941391013131 -72.8648457824312 -93.3712147100556 -20.7440003485416 3434.40909090909 13737.6363636364 13737.6363636364
"Aarest_data" 0.658031324218254 78.4024636389006 0.13828050331341 0.0253467616017275 6.16935120310097e-152 0.000198641274863576 -1.82715094609875e-06 3.34454686168328e-15 1.12660002265819e+136 0.353361166946515 0.400294536319607 0.246344296733878 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.806025252525252 -240.853029616871 -72.5562759413649 -93.5709354922167 -20.7650582668311 3535.41818181818 14141.6727272727 14141.6727272727
"Aarest_data" 0.656752014951706 78.3930278018448 0.139343272750609 0.0253325095052236 6.43402070645065e-152 0.000191218019395478 -1.77661473799162e-06 -5.4678483962789e-15 -3.73924453084888e+136 0.352279061351297 0.401139119962245 0.246581818686458 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.809054545454545 -240.764022595807 -72.2388207167016 -93.7796422149064 -20.7859148901414 3636.42727272727 14545.7090909091 14545.7090909091
"Aarest_data" 0.65545098410982 78.3834891763159 0.140433958306629 0.0253182705846568 6.7131144116104e-152 0.00018417404873361 -1.72881248516887e-06 -8.61810622865278e-15 8.65960198867813e+135 0.351159695168956 0.402023686649314 0.246816618181729 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.812083838383838 -240.674288422712 -71.9120327653847 -93.997740836096 -20.8065699608206 3737.43636363636 14949.7454545455 14949.7454545455
"Aarest_data" 0.65412698188959 78.3738578602103 0.14155427863529 0.0253040557956956 7.00720402745346e-152 0.000177478011245569 -1.68352814000627e-06 -1.45439216225896e-14 -9.02869977835949e+135 0.350001190181799 0.402950096757089 0.247048713061112 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.815113131313131 -240.583739355982 -71.5754387924066 -94.2256609966847 -20.827023135967 3838.44545454545 15353.7818181818 15353.7818181818
"Aarest_data" 0.652778688516039 78.3641441117783 0.142706084689621 0.0252898767737215 7.31686043495982e-152 0.000171101707401533 -1.64056780249666e-06 5.67601521339611e-15 -7.68859088043947e+135 0.348801561070189 0.403920318466259 0.247278120463552 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.818142424242424 -240.492280900636 -71.2285383144877 -94.4638571095688 -20.8472739769027 3939.45454545455 15757.8181818182 15757.8181818182
"Aarest_data" 0.65140470821217 78.3543583784305 0.143891373476063 0.0252757458940788 7.64264844495214e-152 0.000165019690321344 -1.59975697044956e-06 5.02375918642883e-15 2.37017565250771e+136 0.347558705652086 0.404936437571793 0.247504856776121 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.821171717171717 -240.399811112996 -70.8708011874841 -94.7128106023141 -20.8673219396059 4040.46363636364 16161.8545454545 16161.8545454545
"Aarest_data" 0.650003567634048 78.344511334964 0.145112299462292 0.0252616763435921 7.98512038035271e-152 0.000159208930448074 -1.56093815206759e-06 -3.94129173741931e-15 -1.64447261371881e+136 0.34627040131405 0.406000661121991 0.247728937563959 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.82420101010101 -240.306219984154 -70.5016666708939 -94.9730307060565 -20.8871663616859 4141.47272727273 16565.8909090909 16565.8909090909
"Aarest_data" 0.648573711059789 78.3346139202042 0.14637118984525 0.0252476821948571 8.34480870112621e-152 0.000153648524474193 -1.5239688480051e-06 6.10622663543836e-16 2.49226184447923e+136 0.344934296573909 0.407115325919465 0.247950377506627 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.827230303030303 -240.211388658045 -70.1205412766424 -95.2450563768518 -20.9068064501691 4242.48181818182 16969.9272727273 16969.9272727273
"Aarest_data" 0.64711349569028 78.3246773773184 0.14767056128319 0.0252337784885407 8.72221738477866e-152 0.000148319444967626 -1.48871983896015e-06 2.77555756156289e-17 -3.06067244058853e+135 0.343547902529693 0.408282907142442 0.248169190327865 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.830259595959596 -240.115188576454 -69.7267965846272 -95.5294582363025 -20.9262412680338 4343.49090909091 17373.9636363636 17373.9636363636
"Aarest_data" 0.645621189985904 78.3147133011952 0.149013135845598 0.0252199813249574 9.11781177932299e-152 0.000143204328061586 -1.45507355142627e-06 -2.10109707410311e-14 -6.21787814924757e+135 0.342108588323832 0.409506022965108 0.24838538871106 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.833288888888889 -240.017480643147 -69.3197680536097 -95.8268395654419 -20.9454697182215 4444.5 17778 17778
"Aarest_data" 0.644094969018112 78.3047336855134 0.150401861346965 0.0252063079616865 9.53200704581612e-152 0.000138287285999183 -1.42292297056201e-06 -7.41073868937292e-15 5.8090313668313e+135 0.340613571948711 0.410787443833181 0.248598984218109 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.836318181818182 -239.918114199407 -68.8987526665639 -96.1378383788738 -20.9644905279644 4545.50909090909 18182.0363636364 18182.0363636364
"Aarest_data" 0.64253291220226 78.2947509763198 0.151839931944116 0.0251927769209221 9.96515477902743e-152 0.000133553747083681 -1.39217029726524e-06 -7.68829444552921e-15 4.20203637483398e+134 0.339059913989948 0.412130098814241 0.248809987195811 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.839347474747475 -239.816925978166 -68.4630073021054 -96.4631288020301 -20.98330223083 4646.51818181818 18586.0727272727 18586.0727272727
"Aarest_data" 0.640932999500089 78.2847781276419 0.153330812589288 0.0251794081056224 1.04175278169608e-151 0.000128990314237853 -1.36272609552179e-06 4.74620343027254e-15 -3.94082870829024e+135 0.337444508619402 0.413537084700187 0.249018406680411 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.842376767676768 -239.71373889181 -68.0117464140855 -96.8034230798622 -21.0019031481936 4747.52727272727 18990.1090909091 18990.1090909091
"Aarest_data" 0.639293111542384 78.2748286645852 0.154878263033569 0.0251662229251852 1.08893028407172e-151 0.000124584645796233 -1.33450836869997e-06 1.90333859784175e-14 -2.62485312738785e+136 0.335764079523262 0.415011670189271 0.249224250287467 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.845406060606061 -239.608360834782 -67.5441409345954 -97.159472419668 -21.0202913680626 4848.53636363636 19394.1454545455 19394.1454545455
"Aarest_data" 0.637611029076572 78.2649167489083 0.156486365668435 0.0251532444297742 1.13805408140548e-151 0.000120325349946881 -1.30744172821551e-06 -1.73264180780563e-14 -1.39121474572206e+134 0.334015174057174 0.416557301843578 0.249427524099248 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.848435353535353 -239.500583329087 -67.0593167278204 -97.5320682345331 -21.0384647231914 4949.54545454545 19798.1818181818 19798.1818181818
"Aarest_data" 0.635881035408939 78.2557207294711 0.158161873931425 0.0251404793407062 1.18561291519429e-151 0.000232397047199129 -2.56289188627079e-06 8.22605872308202e-15 -5.36611401921366e+135 0.332192695171356 0.418179330710767 0.249627974117877 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.851464646464646 -239.39012638596 -66.5559729893161 -97.9224613519638 -21.0563526726752 5050.55454545455 10101.1090909091 10101.1090909091
"Aarest_data" 0.634107607394195 78.2459157969608 0.159904941917278 0.0251279915624963 1.23850833823705e-151 0.00022440265851742 -2.51295901421145e-06 -8.04217803462848e-15 -1.53715033333454e+136 0.330295758293678 0.419878117323169 0.249826124383152 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.854493939393939 -239.276851599502 -66.0339050990651 -98.3306863644161 -21.0740899243078 5151.56363636364 10303.1272727273 10303.1272727273
"Aarest_data" 0.632284734368942 78.2361959716896 0.161723172655828 0.0251157909224041 1.29327370917423e-151 0.00021664231837093 -2.46494395383934e-06 -1.04187491967167e-14 -6.68350920699945e+135 0.328318876319325 0.421659411177549 0.250021712503126 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.857523232323232 -239.160438282936 -65.4917114473586 -98.7580842616281 -21.0916039881574 5252.57272727273 10505.1454545455 10505.1454545455
"Aarest_data" 0.630409822007516 78.2265786739959 0.163622275801881 0.0251039085608355 1.34984467052172e-151 0.000209099243448918 -2.41873762263367e-06 -5.01682029252493e-15 9.59370331794866e+135 0.326257852790002 0.423527410030095 0.250214737179903 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.860552525252525 -239.040596770817 -64.9283269551687 -99.205614717483 -21.1088914319616 5353.58181818182 10707.1636363636 10707.1636363636
"Aarest_data" 0.628480199869045 78.2170823524436 0.165608468158979 0.0250923780576094 1.40813184946596e-151 0.000201757854384255 -2.37423897431199e-06 1.90125692967058e-15 1.09593651397697e+136 0.324108304492418 0.425486500578928 0.250405194928653 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.863581818181818 -238.917012677927 -64.342638279581 -99.6742791777083 -21.1259484388761 5454.59090909091 10909.1818181818 10909.1818181818
"Aarest_data" 0.626493139258854 78.2077265710153 0.16768851704248 0.0250812356012769 1.46801743777029e-151 0.000194603700585105 -2.33135423144404e-06 -8.30585600297695e-15 1.64873143436898e+136 0.321865672249915 0.427541247815948 0.250593079934137 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.866611111111111 -238.789345134836 -63.7334863455196 -100.16511810656 -21.1427707786681 5555.6 11111.2 11111.2
"Aarest_data" 0.624445870081789 78.1985320935638 0.169869792971049 0.0250705201620967 1.52935161056201e-151 0.000187623389464875 -2.28999636675553e-06 2.27595720048157e-15 -1.00422990930998e+136 0.319525227305859 0.429696388776246 0.250778383917896 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.869640404040404 -238.657224734155 -63.0996677535589 -100.679209240422 -21.1593537802573 5656.60909090909 11313.2181818182 11313.2181818182
"Aarest_data" 0.622335609350144 78.1895209673812 0.172160320452017 0.0250602736484128 1.59194882453341e-151 0.000180804541429325 -2.25008431442575e-06 5.14865927669916e-15 -1.91930850634309e+135 0.317082090876032 0.431956813116195 0.250961096007773 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.872669696969697 -238.5202517169 -62.4399394497474 -101.217662747833 -21.1756923045848 5757.61818181818 11515.2363636364 11515.2363636364
"Aarest_data" 0.620159592534243 78.1807165995769 0.174568836648387 0.0250505410521661 1.65558411012746e-151 0.000174135751699112 -2.211542678765e-06 4.9960036108132e-15 2.32815528875937e+135 0.314531253500713 0.434327543873215 0.251141202626072 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.87569898989899 -238.377994011701 -61.7530233090578 -101.781616417136 -21.1917807203488 5858.62727272727 11717.2545454545 11717.2545454545
"Aarest_data" 0.617915115068182 78.1721438242206 0.177104852014616 0.0250413705656974 1.71998947443873e-151 0.000167606569519307 -2.17430103077731e-06 7.57727214306669e-15 6.62814453854724e+135 0.311867603839238 0.43681370876287 0.251318687397891 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.878728282828283 -238.229985440744 -61.0376130316416 -102.372228625935 -21.2076128831351 5959.63636363636 11919.2727272727 11919.2727272727
"Aarest_data" 0.615599582913948 78.1638289546006 0.179778715393763 0.0250328136614665 1.78485058817666e-151 0.0001612074904358 -2.13829366657592e-06 1.27259314197659e-14 2.19897106237089e+135 0.30908596430268 0.439420504605963 0.251493531091357 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.881757575757576 -238.075724044988 -60.2923826865147 -102.990669705862 -21.2231821199908 6060.64545454545 12121.2909090909 12121.2909090909
"Aarest_data" 0.613210573793573 78.1557998147806 0.182601683597611 0.0250249251203842 1.84980396899875e-151 0.000154929961716732 -2.10345911710874e-06 -9.99200722162641e-15 4.03168354882719e+135 0.306181134597592 0.442153153801868 0.25166571160054 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.884786868686869 -237.914670600456 -59.515997150622 -103.638111460903 -21.2384812214712 6161.65454545454 12323.3090909091 12323.3090909091
"Aarest_data" 0.610745910224556 78.1480857435408 0.185585996231064 0.0250177629928193 1.91443492077776e-151 0.000148766400300815 -2.06973984262504e-06 -4.42701431069281e-15 -9.71011108238662e+134 0.303147943311951 0.445016852704093 0.251835203983956 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.887816161616162 -237.746247374961 -58.707124448061 -104.315714820495 -21.2535024435347 6262.66363636364 12525.3272727273 12525.3272727273
"Aarest_data" 0.608203744903214 78.1407175628965 0.188744957621273 0.0250113884757694 1.97827653368322e-151 0.000142710221673781 -2.03708191293117e-06 -1.27675647831893e-15 -5.63300011329095e+135 0.299981306483611 0.448016712943411 0.252001980572978 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.890845454545454 -237.569837134859 -57.8644496853611 -105.0246158896 -21.2682375219961 6363.67272727273 12727.3454545455 12727.3454545455
"Aarest_data" 0.605582661411914 78.1337275019777 0.192093025434879 0.0250058656802863 2.04081009558523e-151 0.000136755882373052 -2.00543470896264e-06 -1.05609965217468e-14 2.77675106391056e+135 0.296676295200396 0.45115769363325 0.252166011166353 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.893874747474747 -237.384782527762 -56.9866910435605 -105.765909939348 -21.2826777026784 6464.68181818182 12929.3636363636 12929.3636363636
"Aarest_data" 0.602881784095161 78.1271490696639 0.195645917535272 0.0250012612896403 2.10146726511812e-151 0.000130898924517453 -1.97475074514841e-06 -4.53803661315533e-15 5.14891416605501e+135 0.293228200375565 0.454444536300624 0.252327263323811 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.89690404040404 -237.190385423358 -56.0726147825299 -106.540636121262 -21.2968137896053 6565.69090909091 13131.3818181818 13131.3818181818
"Aarest_data" 0.600100906674719 78.1210168642362 0.19942073151907 0.0249976440611074 2.15963440699185e-151 0.000125135911176244 -1.9449853780884e-06 4.85722573273506e-15 3.90959735685567e+135 0.289632604914294 0.457881692309074 0.252485702776632 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.899933333333333 -236.9859065982 -55.121051717755 -107.349760558385 -21.3106362150057 6666.7 13333.4 13333.4
"Aarest_data" 0.597240626258738 78.115366318561 0.203436102144238 0.0249950841988175 2.2146593768431e-151 0.000119464997581531 -1.91609655075808e-06 -9.75608482889356e-15 -6.27466242458317e+134 0.285885438775753 0.461473267265009 0.252641293959237 0.5 1 50 0.0833333333333333 0.833333333333333 0.0833333333333333 0.902962626262626 -236.770564736872 -54.1309088882505 -108.194163542873 -21.3241351318009 6767.70909090909 13535.4181818182 13535.4181818182
