"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase"
"FRT_censord" 0.824816906111502 1.00006653463283 0.0121589353827877 0.00389453317892177 0.00389286575833457 1.57728020724335e-05 -0.0527281356379419 -8.26838597589585e-14 -1.64535052249448e-13 0.320138153464083 0.339927137548477 0.33993470898744 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.826884769539078 -175.367124296631 -46.4419122473575 -47.9891052022653 -47.9895706882294 285042.632085344
"FRT_censord" 0.82463867235403 1.00006688176024 0.0121743268079733 0.00389399759676886 0.00389232145673956 1.53922696313202e-05 -0.0512580931152655 1.2490009027033e-14 1.26565424807268e-13 0.320111015780635 0.339940674816043 0.339948309403321 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.827565931863728 -175.366177637234 -46.43969775977 -47.9897611488645 -47.9902314601218 291695.58760188
"FRT_censord" 0.824460225437092 1.00006728991777 0.0121897603047936 0.00389346110801341 0.0038917747197595 1.50209053160211e-05 -0.0497851824148512 -1.92346139016308e-14 2.8199664825479e-14 0.320083817420901 0.339954238700186 0.339961943878913 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.828247094188377 -175.365227418863 -46.4374772236871 -47.9904182033221 -47.9908938248476 298503.824511874
"FRT_censord" 0.824281563497104 1.00006776390368 0.0122052361652741 0.00389292371531236 0.00389122542978901 1.4658488360908e-05 -0.0483094000171533 7.68829444552921e-15 1.38333788868295e-13 0.320056557888423 0.339967829137522 0.339975612974056 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.828928256513026 -175.364273617452 -46.4352505832733 -47.9910763614826 -47.9915578199174 305470.967115997
"FRT_censord" 0.824102684355307 1.00006830916527 0.0122207547097176 0.00389238542171857 0.00389067345335803 1.43048032512638e-05 -0.0468307423208003 -1.37390099297363e-14 -1.06581410364015e-14 0.320029236649605 0.339981446041709 0.339989317308686 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.829609418837675 -175.363316207175 -46.433017779766 -47.9917356170499 -47.9922234862277 312600.72430687
"FRT_censord" 0.823923585363383 1.00006893190525 0.0122363162991463 0.00389184623132436 0.00389011863912172 1.39596396451225e-05 -0.0453492070775923 6.29218899206307e-14 1.32560629140244e-13 0.320001852451944 0.339995089580871 0.340003057967185 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.830290581162325 -175.362355159237 -46.4307786529966 -47.9923960023731 -47.992890925783 319896.891543454
"FRT_censord" 0.823744263752806 1.00006963922185 0.0122519213094174 0.00389130614703646 0.00388956081207312 1.36227922595822e-05 -0.0438647875904081 -3.1641356201817e-14 -1.81188397618826e-13 0.319974406036033 0.340008759033627 0.340016834930341 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.830971743486974 -175.361390445266 -46.4285333352142 -47.9930574214401 -47.9935600733416 327363.352871525
"FRT_censord" 0.823564715925442 1.0000704392559 0.012267570186494 0.00389076517410894 0.00388899977347035 1.32940606576426e-05 -0.0423774813095505 -8.32667268468867e-15 5.30686605770825e-14 0.31994689603299 0.340022454507456 0.340030649459554 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.831652905811623 -175.360422031199 -46.4262816568152 -47.9937199012853 -47.9942310406227 335004.082991314
"FRT_censord" 0.823384937781783 1.000071341395 0.0122832634224814 0.00389022331797804 0.00388843529350331 1.29732491700452e-05 -0.0408872840773071 1.12854170453147e-13 -3.41948691584548e-14 0.319919321685703 0.340036175775005 0.340044502539293 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.832334068136273 -175.359449880571 -46.4240235416434 -47.9943834223572 -47.9949038889824 342823.149373397
"FRT_censord" 0.823204924499446 1.00007235651306 0.0122990015740303 0.00388968058497484 0.00388786710602003 1.26601668810622e-05 -0.0393941915144964 -1.16018306073329e-14 -2.72448730243013e-13 0.319891682161049 0.340049922552009 0.340058395286942 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.833015230460922 -175.358473952932 -46.4217589081818 -47.9950479595738 -47.9955786868363 350824.714423979
"FRT_censord" 0.823024670423725 1.00007349726523 0.0123147852707118 0.00388913698356221 0.0038872949024042 1.23546273513853e-05 -0.03789820168776 -7.7715611723761e-15 2.53352894219461e-13 0.319863975861582 0.34006369471548 0.340072329422938 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.833696392785571 -175.357494202899 -46.4194875692186 -47.9957135162382 -47.9962555763978 359013.037700707
"FRT_censord" 0.822844168740806 1.00007477848488 0.0123306152495055 0.00388859252034466 0.00388671831752273 1.20564485399655e-05 -0.0363993042286879 -5.61217738948017e-14 -1.33226762955019e-15 0.319836203101309 0.340077491355415 0.340086305543276 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.83437755511022 -175.35651057978 -46.4172096279313 -47.9963799804 -47.9969345159397 367392.478180208
"FRT_censord" 0.822663411439604 1.00007621762902 0.0123464923500351 0.00388804720664213 0.00388613692531662 1.17654527400646e-05 -0.0348974963912454 -2.52575738102223e-14 -4.81836792687318e-14 0.319808362010802 0.340091312188097 0.340100325801101 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.83505871743487 -175.355523025233 -46.4149248761663 -47.9970473406911 -47.9976156708605 375967.496578547
"FRT_censord" 0.822482388892402 1.00007783540559 0.0123624175573046 0.00388750105467591 0.00388555021915878 1.14814664371465e-05 -0.0333927722423795 4.27435864480685e-15 1.12576614696991e-13 0.319780451225536 0.340105156563314 0.340114392211149 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.835739879759519 -175.354531472398 -46.4126331930252 -47.9977155368875 -47.9982991587407 384742.657725851
"FRT_censord" 0.822301089506196 1.00007965654993 0.0123783920313713 0.00388695407907425 0.00388495759393995 1.1204320152558e-05 -0.0318851251981442 1.77080572427712e-14 -1.07025499573865e-13 0.319752469175101 0.340119023676261 0.340128507148638 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.836421042084168 -175.353535843644 -46.4103344431767 -47.9983844936991 -47.9989851162914 393722.632996349
"FRT_censord" 0.822119499215707 1.00008171085543 0.0123944171524165 0.00388640629748472 0.00388435832086588 1.09338483582633e-05 -0.030374547848254 -1.28785870856518e-13 2.17381668221606e-13 0.319724414023377 0.340132912530491 0.340142673446132 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.837102204408818 -175.352536047792 -46.4080284721629 -47.9990541172636 -47.999673704896 402912.202795135
"FRT_censord" 0.821937600828213 1.00008403451283 0.0124104945790384 0.00388585773137109 0.00388375151471016 1.06698892992085e-05 -0.0288610317273665 -3.21409565628983e-14 -1.07469588783715e-13 0.319696283599206 0.340146821886544 0.34015689451425 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.837783366733467 -175.351531976534 -46.4057151014938 -47.9997242901362 -48.0003651170767 412316.259102976
"FRT_censord" 0.821755373135343 1.00008667192615 0.0124266263272457 0.00388530840709373 0.00388313608941481 1.04122849577948e-05 -0.0273445670093722 1.19904086659517e-14 -2.63344901441087e-13 0.319668075302509 0.340160750192328 0.340171174505162 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.838464529058116 -175.350523499575 -46.4033941220102 -48.0003948645019 -48.0010595852477 421939.808080503
"FRT_censord" 0.821572789711044 1.00008967817041 0.0124428148773852 0.00388475835737193 0.00388251069800304 1.01608807199227e-05 -0.0258251420914917 -6.24500451351651e-14 2.93765012315816e-13 0.319639785977243 0.340174695488826 0.340185518533931 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.839145691382766 -175.349510458066 -46.4010652849057 -48.0010656529777 -48.0017573935642 431787.972733203
"FRT_censord" 0.82138981724843 1.00009312239227 0.0124590633220856 0.00388420762330737 0.00388187364944263 9.91552540341445e-06 -0.0243027430193266 -2.83661982791727e-14 5.77315972805081e-15 0.319611411735657 0.340188655279578 0.340199932984765 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.839826853707415 -175.348492655507 -46.3987282893088 -48.001736415882 -48.0024588943195 441865.995638594
"FRT_censord" 0.821206413225724 1.00009709258278 0.0124753755739084 0.00388365625722411 0.00388122279197448 9.67607093116385e-06 -0.0227773526773944 -3.10862446895044e-15 1.62758695410048e-13 0.319582947711678 0.340202626347419 0.340214425940903 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.840508016032064 -175.347469844983 -46.3963827648581 -48.0024068433537 -48.0031645309626 452179.24173707
"FRT_censord" 0.821022522492924 1.000101702558 0.0124917566689147 0.00388310432682282 0.0038805553424768 9.44237208244658e-06 -0.0212489496218282 -6.04516436908398e-14 7.26085858104852e-14 0.319554387700206 0.340216604486622 0.340229007813171 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.841189178356713 -175.346441710508 -46.3940282462129 -48.0030765292254 -48.0038748717582 462733.201187869
"FRT_censord" 0.820838072076768 1.00010710195497 0.0125082132304445 0.00388255191964393 0.00387986764054723 9.21428618738673e-06 -0.0197175023107548 -9.27036225562006e-15 -8.81517081552374e-14 0.319525723949524 0.340230584422014 0.340243691628462 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.841870340681363 -175.345407838649 -46.3916641855708 -48.0037449726754 -48.0045905676609 473533.492291712
"FRT_censord" 0.820652964815289 1.00011349170972 0.0125247540297032 0.00388199915814825 0.00387915477653779 8.99167267931489e-06 -0.0181829824823225 -2.36477504245158e-14 7.59392548843607e-14 0.319496945119942 0.34024455809336 0.340258496786698 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.842551503006012 -175.344367683468 -46.3892896995427 -48.0044113764483 -48.0053127760482 484585.86448165
"FRT_censord" 0.820467065629119 1.00012114812347 0.0125413912167199 0.00388144620428447 0.00387840999294614 8.77439237711997e-06 -0.0166453345027975 1.60982338570648e-14 -2.36255459640233e-13 0.319468037194832 0.340258515704009 0.340273447101159 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.843232665330661 -175.343320491886 -46.3869038209971 -48.0050748110778 -48.0060426683738 495896.201383722
"FRT_censord" 0.820280184374165 1.00013046167085 0.0125581418372626 0.00388089329173653 0.00387762374607015 8.56230651180567e-06 -0.0151044937829994 5.13478148889135e-14 -2.01394456667003e-13 0.319438979406066 0.340272442165782 0.340288578428152 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.843913827655311 -175.342265209359 -46.3845050317721 -48.0057338006349 -48.0067822251708 507470.523949048
"FRT_censord" 0.820092042482319 1.00014200311664 0.0125750308065186 0.00388034076007804 0.00387678208513088 8.35527499987165e-06 -0.013560361342428 1.17905685215192e-13 -2.66231481305113e-13 0.319409741987464 0.340286315782174 0.340303942230362 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.84459498997996 -175.341200297546 -46.3820912053665 -48.0063862346941 -48.0075342034843 519314.993659021
"FRT_censord" 0.819902215886978 1.00015664094393 0.0125920959874776 0.00387978912615125 0.00387586378561288 8.153153459034e-06 -0.0120127879004244 1.52100554373646e-14 -1.54543045027822e-13 0.31938027983176 0.340300103453955 0.340319616714285 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.845276152304609 -175.340123421728 -46.3796591338252 -48.007028891832 -48.0083027862 531435.915805325
"FRT_censord" 0.819710025574087 1.00017576549909 0.0126093979334196 0.00387923921734939 0.00387483487539464 7.9557876873082e-06 -0.0104615353386706 -2.62012633811537e-14 7.43849426498855e-14 0.31935052123599 0.340313752567435 0.340335726196575 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.845957314629258 -175.339030851488 -46.3772037560613 -48.0076566694843 -48.0090945464002 543839.74284648
"FRT_censord" 0.819514311614771 1.00020175140266 0.0126270400038121 0.0038786924476814 0.00387363734675819 7.76300226590365e-06 -0.00890620024743782 -3.10307335382731e-14 2.4802382370126e-13 0.319320343332446 0.340327171886496 0.340352484781057 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.846638476953908 -175.337916221917 -46.3747163696359 -48.0082606630646 -48.0099209653677 556533.077842766
"FRT_censord" 0.819312914066438 1.00023902108571 0.0126452145896861 0.00387815145054563 0.00387216320125988 7.57457438282927e-06 -0.00734603097212982 3.26405569239796e-14 -2.8421709430404e-13 0.319289518490009 0.340340192600942 0.340370288909049 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.847319639278557 -175.336767687688 -46.3721809390704 -48.0088244474306 -48.0108031010817 569522.677971283
"FRT_censord" 0.819101288577042 1.00029688110457 0.0126643264250503 0.00387762176994392 0.00387018527150698 7.39016437734108e-06 -0.00577944826815724 6.13953332617712e-14 -1.4210854715202e-14 0.319257567552483 0.34035245790782 0.340389974539697 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.848000801603206 -175.335560324122 -46.3695636921331 -48.009313246675 -48.0117855086385 582815.458123085
"FRT_censord" 0.818867896684898 1.00039897646087 0.0126854033808773 0.00387711749953794 0.00386712681415478 7.2090842451189e-06 -0.00420244094672029 3.95794508278868e-14 -7.34967642301854e-14 0.319223276461915 0.34036306258174 0.340413660956346 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.848681963927856 -175.334230793652 -46.3667792544776 -48.0096389142202 -48.0129807334739 596418.494584247
"FRT_censord" 0.818571453025101 1.00063001354125 0.0127121257767961 0.00387668918444923 0.00386092451675874 7.02915590977682e-06 -0.00260063211226225 -3.09197112358106e-14 -1.4210854715202e-14 0.319182307201979 0.340368761581441 0.34044893121658 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.849363126252505 -175.332551995579 -46.3635230553182 -48.0094855169103 -48.014790635318 610339.028802863
"FRT_censord" 0.817724422917048 1.00199516724029 0.0127880877366131 0.00387693923407821 0.00382722681912608 6.82580147781664e-06 -0.000802471306158736 1.22124532708767e-14 2.95652391457679e-13 0.319083626408923 0.340330952359224 0.340585421231853 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.850044288577154 -175.327818069094 -46.356228586426 -48.0050971955856 -48.0219320628824 624584.471243963
"FRT_censord" 0.811565606457091 4.40315468119626 0.023811834806282 0.00712233063268221 8.54134709051752e-12 6.37508352241412e-06 -4.59734494029362e-07 1.75415237890775e-14 6.25252723693848e-05 0.293145623431367 0.288800091194432 0.418054285374201 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.850725450901804 -164.381634975744 -45.5441722364751 -45.6034255047074 -40.7436169941611 639162.405334401
"FRT_censord" 0.811786769081154 4.40613360120565 0.0238183199249507 0.00713244073422219 8.39691243913305e-12 6.23972956503849e-06 -4.48856027901456e-07 3.13082892944294e-14 6.63399696350098e-05 0.2929632018848 0.288555920203002 0.418480877912198 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.851406613226453 -164.355436884998 -45.5185769090256 -45.5719443104156 -40.7791586179341 654080.591499827
"FRT_censord" 0.812008206794003 4.40907233781218 0.0238248288217795 0.00714257567445648 8.25684943335267e-12 6.10726752370283e-06 -4.38240462585782e-07 -3.47499806707674e-14 3.37958335876465e-05 0.292780666822616 0.288311237412755 0.418908095764629 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.852087775551102 -164.329228001641 -45.4929204961481 -45.5403355435948 -40.8149077153043 669346.971295866
"FRT_censord" 0.812229926187195 4.41197095044222 0.0238313612540165 0.00715273566275062 8.12101738417869e-12 5.977635545662e-06 -4.27881325038015e-07 -4.9960036108132e-14 -0.000107377767562866 0.292598017508452 0.288066041873703 0.419335940617845 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.852768937875751 -164.303008027813 -45.4672028490339 -45.5085990402764 -40.8508644167719 684969.671635746
"FRT_censord" 0.812451934070297 4.41482948588453 0.0238379169174551 0.0071629208991232 7.98928160067838e-12 5.85077312820204e-06 -4.177722630061e-07 -5.19584375524573e-14 -1.04308128356934e-05 0.292415255751944 0.287820329885683 0.419764414362373 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.853450100200401 -164.276776680434 -45.4414242129935 -45.4767341931193 -40.8870289209185 700957.009116562
"FRT_censord" 0.812674237282992 4.41764799026622 0.0238444955071156 0.00717313158478295 7.86151257424933e-12 5.7266210689022e-06 -4.07907087662807e-07 -3.8746783559418e-14 -4.29153442382812e-05 0.292232383307079 0.287574097776196 0.420193518916725 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.85413126252505 -164.250533677593 -45.4155848235887 -45.4447403980794 -40.9234014348787 717317.494446563
"FRT_censord" 0.812896842685961 4.42042650827699 0.0238510967175509 0.0071833679214172 7.737585801048e-12 5.60512138747526e-06 -3.98279794922018e-07 2.04281036531029e-14 1.07288360595703e-05 0.292049401960593 0.287327341801728 0.420623256237679 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.854812424849699 -164.224278739403 -45.3896849200675 -45.4126170382773 -40.9599821780655 734059.836975722
"FRT_censord" 0.813119757162568 4.42316508319252 0.0238577202427628 0.00719363011122874 7.61738157554655e-12 5.48621736840005e-06 -3.88884522806165e-07 -3.17523785042795e-14 4.63128089904785e-05 0.29186631353278 0.287080058146045 0.421053628321175 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.855493587174349 -164.198011587892 -45.3637247454984 -45.3803634837582 -40.9967713821926 751192.949332097
"FRT_censord" 0.813342987620536 4.42586375689622 0.0238643657761201 0.00720391835697188 7.50078479368532e-12 5.36985352539432e-06 -3.7971553723537e-07 -7.105427357601e-15 -9.99569892883301e-05 0.291683119878313 0.286832242918456 0.421484637203231 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.856174749498998 -164.171731946898 -45.3377045469084 -45.3479790912453 -41.0337692913034 768725.952166374
"FRT_censord" 0.813566540993604 4.42852256907793 0.0238710330086732 0.00721423286122497 7.38768480033574e-12 5.25597550904422e-06 -3.70767274660011e-07 -2.1094237467878e-14 -4.72068786621094e-05 0.291499823017974 0.286583892009473 0.421916284972554 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.856855911823647 -164.145439542873 -45.3116245955924 -45.3154631807911 -41.0709761658442 786668.179007159
"FRT_censord" 0.813790424244755 4.43114156052171 0.0238777216351792 0.00722457382946051 7.27797506969032e-12 5.14453014943683e-06 -3.62034313639015e-07 -1.33226762955019e-15 4.80413436889648e-05 0.291316424624828 0.286335001649907 0.422348573725266 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.857537074148297 -164.119134101148 -45.2854851079605 -45.2828151264053 -41.1083922666851 805029.181229599
"FRT_censord" 0.81401464436378 4.43372076826064 0.0238844313452567 0.00723494146556345 7.1715532443364e-12 5.03546540642219e-06 -3.53511353523572e-07 1.37667655053519e-14 -6.09755516052246e-05 0.291132926784588 0.286085567581143 0.422781505634269 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.858218236472946 -164.092815351247 -45.2592863626538 -45.2500342216098 -41.1460178789685 823818.733139962
"FRT_censord" 0.814239208372722 4.43626022880757 0.0238911618289001 0.00724533597485244 7.06832083300130e-12 4.92873039092956e-06 -3.4519248970355e-07 -4.10782519111308e-14 -5.33461570739746e-05 0.290949331498451 0.285835585596428 0.423215082905121 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.858899398797595 -164.066483023202 -45.2330286239997 -45.2171197672154 -41.1838532964442 843046.837178898
"FRT_censord" 0.814464123326864 4.4387599773905 0.0238979127750061 0.00725575756338436 6.96818308898864e-12 4.82427522996431e-06 -3.37072897593771e-07 -4.88498130835069e-15 -1.18017196655273e-05 0.290765640806589 0.285585051405279 0.423649307788133 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.859580561122244 -164.040136848313 -45.2067121610348 -45.1840710493763 -41.2218988253805 862723.729246145
"FRT_censord" 0.814689396316325 4.44122004796491 0.0239046838712983 0.00726620643798696 6.87104886185052e-12 4.72205116608393e-06 -3.29148299726967e-07 -2.22044604925031e-15 -7.29560852050781e-05 0.290581856789208 0.285333960631465 0.424084182579327 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.860261723446894 -164.013776559063 -45.1803372476712 -45.1508873392906 -41.2601547846319 882859.884149517
"FRT_censord" 0.814915034477146 4.44364047240431 0.0239114748008946 0.0072766828055374 6.77683048804542e-12 4.62201045792199e-06 -3.21413921255953e-07 -5.04041253179821e-14 0.000134766101837158 0.29039798173291 0.285082308632546 0.424519709634544 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.860942885771543 -163.987401889859 -45.1539041885238 -45.1175678641412 -41.2986215099006 903466.021181053
"FRT_censord" 0.815141044956425 4.44602128375541 0.0239182852553169 0.00728718687597942 6.68544352780112e-12 4.52410640150447e-06 -3.13865079704101e-07 8.88178419700125e-15 0.000105142593383789 0.29021401748132 0.28483009120018 0.4249558913185 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.861624048096192 -163.961012573598 -45.127413218117 -45.0841119199939 -41.3372993372429 924553.109823359
"FRT_censord" 0.815367434966932 4.44836251144201 0.0239251149152393 0.0072977188579282 6.59680682622369e-12 4.42829328051175e-06 -3.06497227597902e-07 -4.37427871702312e-14 -3.21865081787109e-05 0.290029966396702 0.284577303520588 0.42539273008271 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.862305210420842 -163.934608346532 -45.1008646501213 -45.0505187042592 -41.3761886277193 946132.375589077
"FRT_censord" 0.815594211755297 4.45066418446106 0.0239319634628227 0.00730827896163735 6.51084226352378e-12 4.33452634496234e-06 -2.99305931150684e-07 3.59712259978551e-14 -4.85777854919434e-05 0.289845830730636 0.284323940853528 0.425830228415835 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.862986372745491 -163.908188944874 -45.07425877971 -45.0167874251784 -41.4152897512366 968215.305996709
"FRT_censord" 0.815821382611879 4.45292633060652 0.0239388305785897 0.00731886739830733 6.42747466859075e-12 4.24276181831829e-06 -2.92286841840905e-07 -3.50830475781549e-14 -8.47578048706055e-05 0.289661612780506 0.284069998362282 0.426268388857211 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.86366753507014 -163.881754105515 -45.0475959078352 -44.9829172744356 -41.4546030906485 990813.656685868
"FRT_censord" 0.816048954890972 4.45514897568625 0.0239457159363556 0.00732948437939446 6.34663173569856e-12 4.1529568761689e-06 -2.85435788782706e-07 4.19664303308309e-14 -4.6849250793457e-05 0.28947731508507 0.283815470902909 0.426707214012021 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.86434869739479 -163.855303566689 -45.0208763717332 -44.9489073933247 -41.4941290460667 1013939.45767529
"FRT_censord" 0.81627693594145 4.45733214668979 0.0239526192225465 0.00734013011952958 6.26824380044448e-12 4.06506953964936e-06 -2.78748622406511e-07 -1.22124532708767e-14 0.000120401382446289 0.289292939660782 0.28356035384273 0.427146706496488 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.865029859719439 -163.82883706484 -44.9941004258171 -44.9147570042744 -41.5338680182142 1037605.01976691
"FRT_censord" 0.816505333218131 4.45947586728635 0.0239595401070302 0.00735080483238525 6.19224390446129e-12 3.97905880333838e-06 -2.72239894627546e-07 -3.39728245535298e-14 -2.62856483459473e-05 0.289108489132421 0.283304641845788 0.427586869021791 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.865711022044088 -163.802354338799 -44.9672684180687 -44.8804652158135 -41.573820432955 1061822.94109939
"FRT_censord" 0.816734154194025 4.46158016021655 0.0239664782638748 0.00736150873306982 6.1185676077698e-12 3.89488450736053e-06 -2.6586860712996e-07 1.19904086659517e-14 -0.000127315521240234 0.288923965995402 0.28304832966447 0.428027704340128 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.866392184368737 -163.775855127673 -44.9403806746698 -44.8460311494093 -41.6139867266494 1086606.1138546
"FRT_censord" 0.816963406412227 4.46364504761578 0.0239734333632703 0.00737224203817607 6.04715288491786e-12 3.81250733738625e-06 -2.59649517886373e-07 1.68753899743024e-14 4.98294830322266e-05 0.288739372795614 0.282791411944322 0.428469215260065 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.867073346693387 -163.74933917001 -44.9134375285589 -44.8114539087115 -41.6543673478277 1111967.7311207
"FRT_censord" 0.817193097493137 4.46567054950932 0.0239804050669756 0.00738300496462307 5.97794008882591e-12 3.73188884594811e-06 -2.53578875231142e-07 -5.6399329650958e-14 -4.36305999755859e-05 0.288554712361772 0.282533882975811 0.428911404662416 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.867754509018036 -163.722806205386 -44.8864393554502 -44.7767325393794 -41.6949627633081 1137921.29391532
"FRT_censord" 0.817423235034214 4.46765668713953 0.023987393053971 0.00739379773265433 5.9108717495925e-12 3.65299138138653e-06 -2.47653083818022e-07 -1.70974345792274e-14 9.24468040466309e-05 0.288369986908851 0.282275737650176 0.429354275440973 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.868435671342685 -163.696255971275 -44.8593864335654 -44.7418661824431 -41.7357734406832 1164480.61837269
"FRT_censord" 0.817653826770187 4.46960347831006 0.0239943969816033 0.00740462056164888 5.84589265538082e-12 3.5757781375878e-06 -2.41868612249618e-07 1.46549439250521e-14 -2.08616256713867e-06 0.288185199365537 0.282016970041189 0.429797830593274 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.869116833667335 -163.669688207102 -44.8322791513989 -44.7068538469321 -41.7767998739824 1191659.84309856
"FRT_censord" 0.817884880472037 4.47151094047396 0.0240014165107943 0.00741547367294971 5.78294966656531e-12 3.50021303319181e-06 -2.36222007288234e-07 -1.4432899320127e-14 -3.51667404174805e-05 0.288000352505116 0.281757574332148 0.430242073162736 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.869797995991984 -163.643102651392 -44.8051178716944 -44.6716945585282 -41.8180425669414 1219473.43669674
"FRT_censord" 0.818116404009263 4.47337908920541 0.0240084512916109 0.00742635728851442 5.72199169348933e-12 3.426260811068e-06 -2.30709936488438e-07 -6.92779167366098e-14 4.28557395935059e-05 0.287815449413659 0.281497544316014 0.430687006270327 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.870479158316633 -163.616499042989 -44.7779030048159 -44.6363872794945 -41.8595020416556 1247936.20547131
"FRT_censord" 0.818348405215221 4.47520794126295 0.0240155009948925 0.00743727163370221 5.66296952343098e-12 3.35388696015571e-06 -2.25329088721082e-07 5.99520433297585e-15 9.42349433898926e-05 0.287630492499834 0.281236874447322 0.431132633052844 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.871160320641283 -163.589877118417 -44.7506348533443 -44.6009310771148 -41.9011788214876 1277063.30130865
"FRT_censord" 0.818580892090403 4.47699751005306 0.0240225652653609 0.0074482169332251 5.60583590404999e-12 3.28305767283155e-06 -2.20076316281848e-07 -1.11022302462516e-15 -1.05500221252441e-05 0.287445484962416 0.280975558280326 0.431578956757258 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.871841482965932 -163.563236615568 -44.7233138423402 -44.5653248736245 -41.943073456758 1306870.22974335
